,Orientation_X topFFT1,Orientation_X topFFT2,Orientation_X topFFT3,Orientation_X topFFT4,Orientation_X topFFT5,Orientation_X mean,Orientation_X std,Orientation_X max,Orientation_X min,Orientation_Y topFFT1,Orientation_Y topFFT2,Orientation_Y topFFT3,Orientation_Y topFFT4,Orientation_Y topFFT5,Orientation_Y mean,Orientation_Y std,Orientation_Y max,Orientation_Y min,Orientation_Z topFFT1,Orientation_Z topFFT2,Orientation_Z topFFT3,Orientation_Z topFFT4,Orientation_Z topFFT5,Orientation_Z mean,Orientation_Z std,Orientation_Z max,Orientation_Z min,Orientation_W topFFT1,Orientation_W topFFT2,Orientation_W topFFT3,Orientation_W topFFT4,Orientation_W topFFT5,Orientation_W mean,Orientation_W std,Orientation_W max,Orientation_W min,Accelerometer_X topFFT1,Accelerometer_X topFFT2,Accelerometer_X topFFT3,Accelerometer_X topFFT4,Accelerometer_X topFFT5,Accelerometer_X mean,Accelerometer_X std,Accelerometer_X max,Accelerometer_X min,Accelerometer_Y topFFT1,Accelerometer_Y topFFT2,Accelerometer_Y topFFT3,Accelerometer_Y topFFT4,Accelerometer_Y topFFT5,Accelerometer_Y mean,Accelerometer_Y std,Accelerometer_Y max,Accelerometer_Y min,Accelerometer_Z topFFT1,Accelerometer_Z topFFT2,Accelerometer_Z topFFT3,Accelerometer_Z topFFT4,Accelerometer_Z topFFT5,Accelerometer_Z mean,Accelerometer_Z std,Accelerometer_Z max,Accelerometer_Z min,Gyroscope_X topFFT1,Gyroscope_X topFFT2,Gyroscope_X topFFT3,Gyroscope_X topFFT4,Gyroscope_X topFFT5,Gyroscope_X mean,Gyroscope_X std,Gyroscope_X max,Gyroscope_X min,Gyroscope_Y topFFT1,Gyroscope_Y topFFT2,Gyroscope_Y topFFT3,Gyroscope_Y topFFT4,Gyroscope_Y topFFT5,Gyroscope_Y mean,Gyroscope_Y std,Gyroscope_Y max,Gyroscope_Y min,Gyroscope_Z topFFT1,Gyroscope_Z topFFT2,Gyroscope_Z topFFT3,Gyroscope_Z topFFT4,Gyroscope_Z topFFT5,Gyroscope_Z mean,Gyroscope_Z std,Gyroscope_Z max,Gyroscope_Z min,label,user
823,0.0,0.0,0.0,0.0,0.0,0.2657941176470588,0.017662303921256933,0.308,0.242,0.0,0.0,0.0,0.0,0.0,-0.1398823529411765,0.010549852388816255,-0.11800000000000001,-0.154,0.0,0.0,0.0,0.0,0.0,0.5448676470588236,0.024830111962145417,0.586,0.511,0.0,0.0,0.0,0.0,0.0,-0.7821470588235294,0.010744335134805941,-0.763,-0.7959999999999999,0.0,0.0,0.0,0.0,0.0,-0.9524264705882353,0.0543087679286181,-0.804,-1.088,0.0,0.0,0.0,0.0,0.0,-0.06722058823529412,0.02890945493646398,-0.016,-0.136,0.0,0.0,0.0,0.0,0.0,-0.33232352941176474,0.058074435297457046,-0.221,-0.431,0.0,0.0,0.0,0.0,0.0,-4.729779411764706,5.327100810024794,8.875,-12.25,0.0,0.0,0.0,0.0,0.0,7.287691176470588,9.145667558046764,35.062,-17.75,0.0,0.0,0.0,0.0,0.0,-2.524779411764706,8.855622084464388,9.187999999999999,-31.5,1.0,user14
824,0.0,0.0,0.0,0.0,0.0,0.38346296296296295,0.025111127192856394,0.42200000000000004,0.312,0.0,0.0,0.0,0.0,0.0,-0.034518518518518525,0.12474553399617282,0.139,-0.193,0.0,0.0,0.0,0.0,0.0,0.554611111111111,0.024234768155254553,0.593,0.516,0.0,0.0,0.0,0.0,0.0,-0.7259166666666667,0.02582512179812228,-0.682,-0.79,0.0,0.0,0.0,0.0,0.0,-0.8507407407407409,0.10220580029724069,-0.708,-1.021,0.0,0.0,0.0,0.0,0.0,-0.38251851851851854,0.17368300060912248,-0.12300000000000001,-0.6559999999999999,0.0,0.0,0.0,0.0,0.0,-0.31787037037037036,0.09319661585775624,-0.15,-0.5670000000000001,0.0,0.0,0.0,0.0,0.0,-4.484962962962963,35.54395929432134,42.062,-96.125,0.0,0.0,0.0,0.0,0.0,-8.947907407407408,13.6026255901064,13.25,-54.812,0.0,0.0,0.0,0.0,0.0,-3.583944444444444,26.72894892984161,46.562,-54.062,0.0,user14
825,0.0,0.0,0.0,0.0,0.0,0.41113207547169817,0.016988726732577536,0.43700000000000006,0.384,0.0,0.0,0.0,0.0,0.0,-0.20537735849056607,0.009971548786218521,-0.18600000000000003,-0.21899999999999997,0.0,0.0,0.0,0.0,0.0,0.5351698113207548,0.034882625082639965,0.5920000000000001,0.48100000000000004,0.0,0.0,0.0,0.0,0.0,-0.7075094339622641,0.014897886584124609,-0.684,-0.735,0.0,0.0,0.0,0.0,0.0,-0.9510754716981132,0.026304320394335202,-0.91,-1.0190000000000001,0.0,0.0,0.0,0.0,0.0,-0.15332075471698112,0.03870289871121048,-0.07200000000000001,-0.231,0.0,0.0,0.0,0.0,0.0,-0.3070377358490566,0.08226784638375548,-0.17,-0.52,0.0,0.0,0.0,0.0,0.0,-8.65922641509434,7.830108019791075,9.875,-18.688,0.0,0.0,0.0,0.0,0.0,12.476509433962264,6.888010694797159,26.25,-1.3119999999999998,0.0,0.0,0.0,0.0,0.0,2.411566037735849,5.715341696863041,14.187999999999999,-12.812000000000001,1.0,user14
826,0.0,0.0,0.0,0.0,0.0,0.4250086206896551,0.020832456153447372,0.44799999999999995,0.38,0.0,0.0,0.0,0.0,0.0,-0.06951724137931034,0.10665992138842362,0.127,-0.19,0.0,0.0,0.0,0.0,0.0,0.5412413793103449,0.023702731704486557,0.5760000000000001,0.47700000000000004,0.0,0.0,0.0,0.0,0.0,-0.7135344827586205,0.01446400692242209,-0.6920000000000001,-0.7390000000000001,0.0,0.0,0.0,0.0,0.0,-0.8558706896551723,0.08630638347819619,-0.6890000000000001,-1.008,0.0,0.0,0.0,0.0,0.0,-0.364051724137931,0.13570299056828267,-0.126,-0.629,0.0,0.0,0.0,0.0,0.0,-0.35029310344827586,0.07711008700060829,-0.215,-0.545,0.0,0.0,0.0,0.0,0.0,1.2230517241379302,41.500352842888674,71.125,-98.43799999999999,0.0,0.0,0.0,0.0,0.0,-2.4164827586206896,14.935469088560703,25.0,-46.0,0.0,0.0,0.0,0.0,0.0,-0.2759051724137933,18.015749732304133,46.562,-35.062,0.0,user14
827,0.0,0.0,0.0,0.0,0.0,0.4386037735849057,0.003052991109875866,0.444,0.435,0.0,0.0,0.0,0.0,0.0,-0.19805660377358492,0.008376742285683301,-0.177,-0.21,0.0,0.0,0.0,0.0,0.0,0.4999811320754717,0.018511421179325336,0.526,0.466,0.0,0.0,0.0,0.0,0.0,-0.7196603773584905,0.009831158074491081,-0.708,-0.743,0.0,0.0,0.0,0.0,0.0,-0.918754716981132,0.03882252798627728,-0.8420000000000001,-1.038,0.0,0.0,0.0,0.0,0.0,-0.15884905660377355,0.036112216250936836,-0.08,-0.22399999999999998,0.0,0.0,0.0,0.0,0.0,-0.39669811320754716,0.044279525093720226,-0.324,-0.49700000000000005,0.0,0.0,0.0,0.0,0.0,-4.880830188679246,7.41908367951774,20.561999999999998,-14.125,0.0,0.0,0.0,0.0,0.0,5.3114150943396226,7.344996793825456,19.062,-10.75,0.0,0.0,0.0,0.0,0.0,4.746471698113209,4.403478064176498,12.062000000000001,-7.125,1.0,user14
828,0.0,0.0,0.0,0.0,0.0,0.35252325581395355,0.04951356955877285,0.43700000000000006,0.285,0.0,0.0,0.0,0.0,0.0,-0.04101162790697676,0.10425460849580155,0.12300000000000001,-0.19,0.0,0.0,0.0,0.0,0.0,0.5540813953488372,0.03453564743728498,0.589,0.469,0.0,0.0,0.0,0.0,0.0,-0.7433488372093023,0.006192533344298298,-0.73,-0.752,0.0,0.0,0.0,0.0,0.0,-0.8725116279069768,0.10830759510449274,-0.633,-1.081,0.0,0.0,0.0,0.0,0.0,-0.3213488372093024,0.1669859992328952,-0.105,-0.5920000000000001,0.0,0.0,0.0,0.0,0.0,-0.3272093023255814,0.09238743437338087,-0.207,-0.523,0.0,0.0,0.0,0.0,0.0,11.092360465116277,42.203503781478176,84.31200000000001,-63.812,0.0,0.0,0.0,0.0,0.0,-4.332860465116279,15.906573621628919,20.438,-55.312,0.0,0.0,0.0,0.0,0.0,6.38003488372093,29.240769116161278,77.938,-33.188,0.0,user14
829,0.0,0.0,0.0,0.0,0.0,0.29189130434782606,0.012386781952943165,0.322,0.28,0.0,0.0,0.0,0.0,0.0,-0.13802173913043478,0.003467237968532702,-0.133,-0.14400000000000002,0.0,0.0,0.0,0.0,0.0,0.5582173913043478,0.015557653412714421,0.5870000000000001,0.53,0.0,0.0,0.0,0.0,0.0,-0.7639782608695654,0.007283128541544293,-0.745,-0.773,0.0,0.0,0.0,0.0,0.0,-0.959891304347826,0.02632466377193286,-0.904,-1.013,0.0,0.0,0.0,0.0,0.0,-0.11871739130434783,0.02071034421461707,-0.085,-0.168,0.0,0.0,0.0,0.0,0.0,-0.3047826086956522,0.03978492905247093,-0.237,-0.41,0.0,0.0,0.0,0.0,0.0,-5.165760869565218,4.284089796676809,3.125,-10.812000000000001,0.0,0.0,0.0,0.0,0.0,8.260804347826088,5.6312471704057625,18.25,-0.375,0.0,0.0,0.0,0.0,0.0,-0.7854347826086956,5.548502919816095,7.812,-13.312000000000001,1.0,user14
830,0.0,0.0,0.0,0.0,0.0,0.30416406249999994,0.0399645073525631,0.358,0.253,0.0,0.0,0.0,0.0,0.0,-0.06567187499999999,0.09297625718217689,0.12,-0.158,0.0,0.0,0.0,0.0,0.0,0.5875234375,0.04125166946633605,0.643,0.519,0.0,0.0,0.0,0.0,0.0,-0.7387109375,0.02145207158975854,-0.711,-0.78,0.0,0.0,0.0,0.0,0.0,-0.92003125,0.10683344440071042,-0.684,-1.063,0.0,0.0,0.0,0.0,0.0,-0.2577421875,0.15253388657166472,-0.063,-0.551,0.0,0.0,0.0,0.0,0.0,-0.24471874999999998,0.11912845825800455,-0.076,-0.45799999999999996,0.0,0.0,0.0,0.0,0.0,1.3833671874999998,29.09065149885597,68.75,-62.562,0.0,0.0,0.0,0.0,0.0,-3.7123828125000005,16.749108386245233,31.625,-50.125,0.0,0.0,0.0,0.0,0.0,2.6894453124999997,25.17577279215129,64.312,-51.75,0.0,user14
831,0.0,0.0,0.0,0.0,0.0,0.28852238805970154,0.01899629805160231,0.341,0.266,0.0,0.0,0.0,0.0,0.0,-0.16068656716417914,0.01355371910854917,-0.102,-0.16899999999999998,0.0,0.0,0.0,0.0,0.0,0.5469104477611941,0.02524830107892864,0.59,0.513,0.0,0.0,0.0,0.0,0.0,-0.7684328358208955,0.012962911991169987,-0.745,-0.787,0.0,0.0,0.0,0.0,0.0,-0.9614477611940299,0.030224054027901365,-0.904,-1.043,0.0,0.0,0.0,0.0,0.0,-0.06319402985074626,0.037368046147854536,-0.005,-0.20199999999999999,0.0,0.0,0.0,0.0,0.0,-0.31913432835820893,0.06925773023748413,-0.196,-0.445,0.0,0.0,0.0,0.0,0.0,-1.760283582089552,8.968739389487496,30.561999999999998,-13.687999999999999,0.0,0.0,0.0,0.0,0.0,8.448746268656716,6.275068101388956,20.312,-11.5,0.0,0.0,0.0,0.0,0.0,-5.563388059701492,14.16798724178885,9.562000000000001,-43.25,1.0,user14
832,0.0,0.0,0.0,0.0,0.0,0.38007216494845364,0.025754953982470546,0.42200000000000004,0.344,0.0,0.0,0.0,0.0,0.0,-0.04676288659793815,0.1295516123979709,0.12,-0.21600000000000003,0.0,0.0,0.0,0.0,0.0,0.563958762886598,0.022179155720036044,0.598,0.524,0.0,0.0,0.0,0.0,0.0,-0.7187938144329897,0.029192228612084523,-0.669,-0.773,0.0,0.0,0.0,0.0,0.0,-0.8647731958762888,0.09342014249643908,-0.695,-1.041,0.0,0.0,0.0,0.0,0.0,-0.3706597938144329,0.1590468934123635,-0.138,-0.617,0.0,0.0,0.0,0.0,0.0,-0.28885567010309277,0.08876032682768073,-0.124,-0.45299999999999996,0.0,0.0,0.0,0.0,0.0,-6.001876288659794,39.503831155254666,48.312,-99.43799999999999,0.0,0.0,0.0,0.0,0.0,-10.041835051546391,17.45999458982377,19.125,-70.5,0.0,0.0,0.0,0.0,0.0,-0.5077319587628866,23.301815949672367,49.5,-47.875,0.0,user14
833,0.0,0.0,0.0,0.0,0.0,0.4144032258064516,0.014999955931541123,0.43799999999999994,0.386,0.0,0.0,0.0,0.0,0.0,-0.23079032258064516,0.005668830789253342,-0.213,-0.239,0.0,0.0,0.0,0.0,0.0,0.5189999999999999,0.03345464264872811,0.586,0.47700000000000004,0.0,0.0,0.0,0.0,0.0,-0.7100645161290322,0.015577275343880894,-0.6779999999999999,-0.73,0.0,0.0,0.0,0.0,0.0,-0.9550161290322581,0.04854083693493278,-0.85,-1.08,0.0,0.0,0.0,0.0,0.0,-0.10514516129032257,0.030825179602307958,-0.049,-0.179,0.0,0.0,0.0,0.0,0.0,-0.32327419354838716,0.08344138403101369,-0.139,-0.5,0.0,0.0,0.0,0.0,0.0,-6.04741935483871,8.856446609254192,27.188000000000002,-15.437999999999999,0.0,0.0,0.0,0.0,0.0,10.64517741935484,10.421924557997746,34.25,-14.25,0.0,0.0,0.0,0.0,0.0,2.0242096774193548,5.354423031895685,13.375,-13.25,1.0,user14
834,0.0,0.0,0.0,0.0,0.0,0.4140431654676258,0.018081486449571707,0.433,0.38,0.0,0.0,0.0,0.0,0.0,-0.0964820143884892,0.13559286632714637,0.105,-0.243,0.0,0.0,0.0,0.0,0.0,0.5438705035971223,0.026653393761769145,0.5870000000000001,0.484,0.0,0.0,0.0,0.0,0.0,-0.7097985611510792,0.017711528979291336,-0.682,-0.74,0.0,0.0,0.0,0.0,0.0,-0.8766258992805755,0.09314997050738133,-0.731,-1.09,0.0,0.0,0.0,0.0,0.0,-0.3170863309352518,0.17865319338722974,-0.08199999999999999,-0.622,0.0,0.0,0.0,0.0,0.0,-0.3208561151079136,0.0694477763493599,-0.218,-0.474,0.0,0.0,0.0,0.0,0.0,-1.0763956834532369,38.63093900077282,65.875,-96.875,0.0,0.0,0.0,0.0,0.0,-2.773834532374101,13.37627442694287,22.25,-44.625,0.0,0.0,0.0,0.0,0.0,0.9658129496402881,19.98864183805333,59.0,-32.25,0.0,user14
835,0.0,0.0,0.0,0.0,0.0,0.4336382978723404,0.003466771031897556,0.44,0.429,0.0,0.0,0.0,0.0,0.0,-0.24387234042553188,0.0012444139755164647,-0.24,-0.24600000000000002,0.0,0.0,0.0,0.0,0.0,0.4975531914893617,0.01194518005513066,0.518,0.47700000000000004,0.0,0.0,0.0,0.0,0.0,-0.7104893617021278,0.008739894389038388,-0.6990000000000001,-0.728,0.0,0.0,0.0,0.0,0.0,-0.940617021276596,0.02555348456753044,-0.8859999999999999,-0.991,0.0,0.0,0.0,0.0,0.0,-0.08825531914893617,0.024722343427956883,-0.023,-0.134,0.0,0.0,0.0,0.0,0.0,-0.35314893617021276,0.0334390937074272,-0.28600000000000003,-0.41700000000000004,0.0,0.0,0.0,0.0,0.0,-2.1688297872340425,3.7399619233073866,5.562,-11.062000000000001,0.0,0.0,0.0,0.0,0.0,5.357787234042553,6.128533230916038,21.375,-3.062,0.0,0.0,0.0,0.0,0.0,3.5771063829787244,4.09808564127438,10.875,-3.875,1.0,user14
836,0.0,0.0,0.0,0.0,0.0,0.37978313253012047,0.04132518439498243,0.43,0.302,0.0,0.0,0.0,0.0,0.0,-0.10239156626506024,0.12129607024019272,0.11800000000000001,-0.239,0.0,0.0,0.0,0.0,0.0,0.5517530120481928,0.043231503208429604,0.608,0.47700000000000004,0.0,0.0,0.0,0.0,0.0,-0.7226927710843373,0.018852108848405498,-0.6859999999999999,-0.748,0.0,0.0,0.0,0.0,0.0,-0.8926987951807228,0.09971337528466694,-0.662,-1.043,0.0,0.0,0.0,0.0,0.0,-0.26360240963855425,0.20413699735993018,-0.039,-0.6459999999999999,0.0,0.0,0.0,0.0,0.0,-0.30758433734939755,0.10043765801298829,-0.149,-0.506,0.0,0.0,0.0,0.0,0.0,5.273355421686746,35.48134299839677,90.75,-62.312,0.0,0.0,0.0,0.0,0.0,-3.048210843373495,12.543440773331039,24.188000000000002,-32.875,0.0,0.0,0.0,0.0,0.0,2.0485542168674695,22.682600930043016,53.438,-52.875,0.0,user14
837,0.0,0.0,0.0,0.0,0.0,0.33470114942528734,0.020805922089931424,0.375,0.304,0.0,0.0,0.0,0.0,0.0,-0.16395402298850575,0.00994041322193002,-0.127,-0.175,0.0,0.0,0.0,0.0,0.0,0.533344827586207,0.02985851426474255,0.589,0.501,0.0,0.0,0.0,0.0,0.0,-0.7583103448275864,0.013519417856625218,-0.73,-0.7709999999999999,0.0,0.0,0.0,0.0,0.0,-0.9434942528735634,0.036395078111916744,-0.858,-1.0170000000000001,0.0,0.0,0.0,0.0,0.0,-0.10624137931034482,0.02685359337491257,-0.039,-0.17,0.0,0.0,0.0,0.0,0.0,-0.34397701149425286,0.07508816167361619,-0.183,-0.467,0.0,0.0,0.0,0.0,0.0,-2.8290000000000006,8.8538866422842,16.812,-21.561999999999998,0.0,0.0,0.0,0.0,0.0,7.188183908045977,6.095860620943576,21.0,-7.125,0.0,0.0,0.0,0.0,0.0,-2.7572183908045975,9.041669309016523,16.562,-22.375,1.0,user14
838,0.0,0.0,0.0,0.0,0.0,0.36075806451612896,0.03603371749103118,0.413,0.26899999999999996,0.0,0.0,0.0,0.0,0.0,-0.07925806451612902,0.09675514910083212,0.098,-0.16899999999999998,0.0,0.0,0.0,0.0,0.0,0.5636854838709678,0.033909580135519486,0.65,0.507,0.0,0.0,0.0,0.0,0.0,-0.7306854838709675,0.0162517625988335,-0.6940000000000001,-0.7659999999999999,0.0,0.0,0.0,0.0,0.0,-0.8939596774193548,0.10609930914723768,-0.65,-1.133,0.0,0.0,0.0,0.0,0.0,-0.2882419354838709,0.15455056114649018,-0.11599999999999999,-0.5710000000000001,0.0,0.0,0.0,0.0,0.0,-0.30075806451612896,0.09942643405097742,-0.05,-0.478,0.0,0.0,0.0,0.0,0.0,3.425887096774194,30.560540477015646,60.562,-70.062,0.0,0.0,0.0,0.0,0.0,-8.803475806451612,13.316718694484305,16.312,-51.188,0.0,0.0,0.0,0.0,0.0,2.873483870967742,24.13098276749086,59.062,-52.5,0.0,user14
839,0.0,0.0,0.0,0.0,0.0,0.28521153846153846,0.016031019610230336,0.313,0.264,0.0,0.0,0.0,0.0,0.0,-0.16915384615384615,0.009034540723994459,-0.153,-0.179,0.0,0.0,0.0,0.0,0.0,0.5934423076923078,0.0429890152232434,0.653,0.529,0.0,0.0,0.0,0.0,0.0,-0.7313846153846156,0.02711497223780643,-0.693,-0.77,0.0,0.0,0.0,0.0,0.0,-0.9832307692307692,0.03764884988198042,-0.909,-1.062,0.0,0.0,0.0,0.0,0.0,-0.08467307692307692,0.030587528634951316,-0.022000000000000002,-0.14,0.0,0.0,0.0,0.0,0.0,-0.19344230769230772,0.10635390669401824,-0.034,-0.35200000000000004,0.0,0.0,0.0,0.0,0.0,-7.549346153846153,5.556608705784545,5.438,-17.312,0.0,0.0,0.0,0.0,0.0,15.308923076923076,10.359769765868833,37.375,-11.312000000000001,0.0,0.0,0.0,0.0,0.0,2.830442307692308,4.866376327950172,10.062000000000001,-13.625,1.0,user14
840,0.0,0.0,0.0,0.0,0.0,0.39680882352941177,0.028305872890394067,0.43,0.315,0.0,0.0,0.0,0.0,0.0,-0.1262794117647059,0.1298442195508238,0.099,-0.266,0.0,0.0,0.0,0.0,0.0,0.5415000000000001,0.019945109862003946,0.581,0.506,0.0,0.0,0.0,0.0,0.0,-0.7174191176470588,0.02820836627854536,-0.674,-0.77,0.0,0.0,0.0,0.0,0.0,-0.9016323529411766,0.10171716842766111,-0.716,-1.1320000000000001,0.0,0.0,0.0,0.0,0.0,-0.25575735294117646,0.17849475545043766,-0.036000000000000004,-0.598,0.0,0.0,0.0,0.0,0.0,-0.31361029411764707,0.07720786496053822,-0.201,-0.516,0.0,0.0,0.0,0.0,0.0,-6.327676470588235,30.223831882922227,44.75,-83.18799999999999,0.0,0.0,0.0,0.0,0.0,-4.134632352941176,14.400979774182971,21.188000000000002,-45.812,0.0,0.0,0.0,0.0,0.0,-1.593742647058823,22.79175730471397,43.5,-50.812,0.0,user14
841,0.0,0.0,0.0,0.0,0.0,0.42309433962264165,0.00907503793368507,0.44,0.409,0.0,0.0,0.0,0.0,0.0,-0.2573207547169812,0.012395367597654658,-0.204,-0.265,0.0,0.0,0.0,0.0,0.0,0.49839622641509435,0.017474530501717142,0.528,0.475,0.0,0.0,0.0,0.0,0.0,-0.7110754716981131,0.009569279887310421,-0.696,-0.726,0.0,0.0,0.0,0.0,0.0,-0.9536037735849058,0.037029790305936054,-0.88,-1.0290000000000001,0.0,0.0,0.0,0.0,0.0,-0.05056603773584905,0.0320015080377606,0.004,-0.131,0.0,0.0,0.0,0.0,0.0,-0.34388679245283016,0.06419611190519685,-0.248,-0.501,0.0,0.0,0.0,0.0,0.0,1.3927358490566037,14.050901706831356,49.438,-9.812000000000001,0.0,0.0,0.0,0.0,0.0,8.290169811320755,9.456281218842868,29.5,-7.312,0.0,0.0,0.0,0.0,0.0,-2.812528301886792,10.102875050818595,17.438,-33.812,1.0,user14
842,0.0,0.0,0.0,0.0,0.0,0.4123361344537815,0.016706984894138008,0.441,0.381,0.0,0.0,0.0,0.0,0.0,-0.10936974789915968,0.13479255031131146,0.114,-0.253,0.0,0.0,0.0,0.0,0.0,0.5781764705882351,0.02627418887419759,0.612,0.49200000000000005,0.0,0.0,0.0,0.0,0.0,-0.6813361344537817,0.023519295111844658,-0.652,-0.727,0.0,0.0,0.0,0.0,0.0,-0.8990252100840336,0.11457315494321492,-0.6940000000000001,-1.246,0.0,0.0,0.0,0.0,0.0,-0.331764705882353,0.16177645729091486,-0.126,-0.64,0.0,0.0,0.0,0.0,0.0,-0.2340252100840336,0.09236712510273137,-0.10400000000000001,-0.455,0.0,0.0,0.0,0.0,0.0,-0.6959411764705877,45.8993061133058,92.81200000000001,-99.875,0.0,0.0,0.0,0.0,0.0,-6.021042016806723,16.45200291829671,19.438,-71.312,0.0,0.0,0.0,0.0,0.0,0.9631764705882351,25.037388329255712,73.0,-48.438,0.0,user14
843,0.0,0.0,0.0,0.0,0.0,0.4307872340425531,0.002358483025837528,0.436,0.42700000000000005,0.0,0.0,0.0,0.0,0.0,-0.26644680851063834,0.004437040291623591,-0.254,-0.271,0.0,0.0,0.0,0.0,0.0,0.527723404255319,0.02278319568345091,0.569,0.49,0.0,0.0,0.0,0.0,0.0,-0.6812765957446808,0.01578896440095943,-0.652,-0.7090000000000001,0.0,0.0,0.0,0.0,0.0,-0.9687872340425532,0.026824661082354106,-0.907,-1.037,0.0,0.0,0.0,0.0,0.0,-0.08980851063829788,0.03667817636751619,-0.013000000000000001,-0.159,0.0,0.0,0.0,0.0,0.0,-0.2647234042553191,0.056370167151436154,-0.16899999999999998,-0.402,0.0,0.0,0.0,0.0,0.0,-4.722148936170212,3.7938355089065405,3.938,-15.25,0.0,0.0,0.0,0.0,0.0,9.440212765957448,4.994375449208797,19.188,-1.8119999999999998,0.0,0.0,0.0,0.0,0.0,7.378893617021276,4.876014415010804,15.5,-6.438,1.0,user14
844,0.0,0.0,0.0,0.0,0.0,0.32649152542372883,0.06458820851908247,0.431,0.252,0.0,0.0,0.0,0.0,0.0,-0.1258474576271187,0.10298017626166119,0.064,-0.266,0.0,0.0,0.0,0.0,0.0,0.5801440677966101,0.03358043677111651,0.617,0.489,0.0,0.0,0.0,0.0,0.0,-0.724677966101695,0.00899276190989576,-0.711,-0.7490000000000001,0.0,0.0,0.0,0.0,0.0,-0.9391016949152542,0.1005343322597543,-0.696,-1.135,0.0,0.0,0.0,0.0,0.0,-0.18441525423728813,0.182560811845614,0.008,-0.536,0.0,0.0,0.0,0.0,0.0,-0.23706779661016947,0.09103439087289651,-0.102,-0.43799999999999994,0.0,0.0,0.0,0.0,0.0,8.75312711864407,37.0208118282082,91.56200000000001,-56.125,0.0,0.0,0.0,0.0,0.0,-0.7585000000000004,16.568945244298053,23.75,-59.375,0.0,0.0,0.0,0.0,0.0,4.804593220338983,29.05943466260208,80.375,-46.188,0.0,user14
845,0.0,0.0,0.0,0.0,0.0,0.28561111111111115,0.011131108987948472,0.304,0.273,0.0,0.0,0.0,0.0,0.0,-0.18825000000000006,0.0019621416870348515,-0.185,-0.191,0.0,0.0,0.0,0.0,0.0,0.5543333333333333,0.014958991562649815,0.5720000000000001,0.527,0.0,0.0,0.0,0.0,0.0,-0.7584722222222222,0.006780164815152719,-0.7490000000000001,-0.7709999999999999,0.0,0.0,0.0,0.0,0.0,-0.9680555555555554,0.031422416424715875,-0.9109999999999999,-1.028,0.0,0.0,0.0,0.0,0.0,-0.028166666666666666,0.01627355435756342,0.008,-0.054000000000000006,0.0,0.0,0.0,0.0,0.0,-0.2763055555555556,0.04382159900873701,-0.207,-0.358,0.0,0.0,0.0,0.0,0.0,-4.885388888888888,5.045876836035977,7.75,-12.875,0.0,0.0,0.0,0.0,0.0,8.675416666666667,6.8921736748493005,24.0,-7.875,0.0,0.0,0.0,0.0,0.0,-1.1354444444444443,2.8967981777368754,5.25,-5.188,1.0,user14
846,0.0,0.0,0.0,0.0,0.0,0.30009375,0.040450730474392536,0.369,0.25,0.0,0.0,0.0,0.0,0.0,-0.13249375,0.0949693758567936,0.079,-0.207,0.0,0.0,0.0,0.0,0.0,0.5905875,0.033595707179348115,0.649,0.523,0.0,0.0,0.0,0.0,0.0,-0.7290749999999999,0.020367241548670426,-0.695,-0.773,0.0,0.0,0.0,0.0,0.0,-0.9521499999999999,0.09460538365416739,-0.718,-1.248,0.0,0.0,0.0,0.0,0.0,-0.1562375,0.16859801051893641,0.006,-0.518,0.0,0.0,0.0,0.0,0.0,-0.21049374999999998,0.10796033495203679,-0.039,-0.42100000000000004,0.0,0.0,0.0,0.0,0.0,0.2566749999999999,25.53595528827746,57.125,-63.75,0.0,0.0,0.0,0.0,0.0,-2.7433312499999998,15.922348926663224,25.625,-59.375,0.0,0.0,0.0,0.0,0.0,1.2558562500000003,24.81637740804349,63.625,-58.625,0.0,user14
847,0.0,0.0,0.0,0.0,0.0,0.29764285714285715,0.017780890552692115,0.34600000000000003,0.278,0.0,0.0,0.0,0.0,0.0,-0.2027738095238095,0.01024677579672464,-0.155,-0.21,0.0,0.0,0.0,0.0,0.0,0.5431190476190475,0.020219521023192993,0.573,0.51,0.0,0.0,0.0,0.0,0.0,-0.7579642857142856,0.009185434290119653,-0.742,-0.773,0.0,0.0,0.0,0.0,0.0,-0.9680833333333332,0.019727791132610056,-0.925,-1.0070000000000001,0.0,0.0,0.0,0.0,0.0,-0.008797619047619047,0.02160364748426087,0.04,-0.095,0.0,0.0,0.0,0.0,0.0,-0.29251190476190475,0.056846123740145874,-0.198,-0.429,0.0,0.0,0.0,0.0,0.0,-1.4657619047619048,5.523479978705252,22.688000000000002,-7.625,0.0,0.0,0.0,0.0,0.0,6.479928571428571,6.371347773640033,24.75,-3.875,0.0,0.0,0.0,0.0,0.0,-3.6124642857142857,8.8231571029745,7.125,-36.75,1.0,user14
